Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
intracellular protein transmembrane import (GO:0044743)	2/26	0.10859920408300145766578026496063102968037128448486328125	0.32873820694406230558115566964261233806610107421875	0.147358067250721369578769781583105213940143585205078125	0.46175236441013589594462018794729374349117279052734375	4.584016219339088	-5.09968856213029	PEX19;PEX14
positive regulation of mRNA metabolic process (GO:1903313)	2/26	0.10859920408300145766578026496063102968037128448486328125	0.32873820694406230558115566964261233806610107421875	0.147358067250721369578769781583105213940143585205078125	0.46175236441013589594462018794729374349117279052734375	4.6049526331854675	-5.122980187882828	THRAP3;CDC73
mRNA polyadenylation (GO:0006378)	2/26	0.10859920408300145766578026496063102968037128448486328125	0.32873820694406230558115566964261233806610107421875	0.147358067250721369578769781583105213940143585205078125	0.46175236441013589594462018794729374349117279052734375	4.6059593578469284	-5.124100162594001	APLP1;CDC73
ephrin receptor signaling pathway (GO:0048013)	1/34	0.52599895162750087695968659318168647587299346923828125	0.632525445540192077231722578289918601512908935546875	0.57744073987423494287440917105413973331451416015625	0.702821662280162851033082915819250047206878662109375	11.260803755417243	-5.157840323490282	CDK5R1
cholesterol biosynthetic process (GO:0006695)	1/34	0.52599895162750087695968659318168647587299346923828125	0.632525445540192077231722578289918601512908935546875	0.57744073987423494287440917105413973331451416015625	0.702821662280162851033082915819250047206878662109375	11.278340685916373	-5.165872848454154	PRKAA1
regulation of astrocyte differentiation (GO:0048710)	2/24	0.09482547749278592841282176095774048008024692535400390625	0.2993419649772268709142508669174276292324066162109375	0.130659752091047909328125342653947882354259490966796875	0.43268530774175417707994029115070588886737823486328125	4.289851831078696	-5.174284849863889	NOG;ATF5
regulation of tyrosine phosphorylation of Stat3 protein (GO:0042516)	1/33	0.51546721276078300011391775115043856203556060791015625	0.62426025542415342073354622698388993740081787109375	0.566899029596503734040879862732253968715667724609375	0.69801999770294920200086608019773848354816436767578125	10.99938220213563	-5.1827760383176456	NF2
regulation of transcription regulatory region DNA binding (GO:2000677)	2/24	0.09482547749278592841282176095774048008024692535400390625	0.2993419649772268709142508669174276292324066162109375	0.130659752091047909328125342653947882354259490966796875	0.43268530774175417707994029115070588886737823486328125	4.298830986676974	-5.185115225971553	TGFB1;GATA1
regulation of sterol transport (GO:0032371)	1/34	0.52599895162750087695968659318168647587299346923828125	0.632525445540192077231722578289918601512908935546875	0.57744073987423494287440917105413973331451416015625	0.702821662280162851033082915819250047206878662109375	11.3447673207315	-5.196298560778499	LAMTOR1
positive regulation of cartilage development (GO:0061036)	2/25	0.10164706330623417274150455114067881368100643157958984375	0.315047590094465757015740337010356597602367401123046875	0.1389535907427455196927468250578385777771472930908203125	0.448692770107550764624448902395670302212238311767578125	4.507749929234242	-5.206593486508687	BMP4;RUNX2
hexose catabolic process (GO:0019320)	1/35	0.53630229006627960774977736946311779320240020751953125	0.63735044882510205610515185981057584285736083984375	0.587726569373199225765347364358603954315185546875	0.70720934594272455431251955815241672098636627197265625	11.572351056720926	-5.212599117865483	PFKFB2
protein K11-linked ubiquitination (GO:0070979)	2/26	0.10859920408300145766578026496063102968037128448486328125	0.32873820694406230558115566964261233806610107421875	0.147358067250721369578769781583105213940143585205078125	0.46175236441013589594462018794729374349117279052734375	4.685839426256161	-5.212966224954373	FZR1;UBE2C
regulation of cholesterol transport (GO:0032374)	1/34	0.52599895162750087695968659318168647587299346923828125	0.632525445540192077231722578289918601512908935546875	0.57744073987423494287440917105413973331451416015625	0.702821662280162851033082915819250047206878662109375	11.39096459394629	-5.217458520919703	LAMTOR1
somatic diversification of immune receptors via germline recombination within a single locus (GO:0002562)	1/34	0.52599895162750087695968659318168647587299346923828125	0.632525445540192077231722578289918601512908935546875	0.57744073987423494287440917105413973331451416015625	0.702821662280162851033082915819250047206878662109375	11.399102547264926	-5.221185986977119	BATF
embryonic forelimb morphogenesis (GO:0035115)	1/34	0.52599895162750087695968659318168647587299346923828125	0.632525445540192077231722578289918601512908935546875	0.57744073987423494287440917105413973331451416015625	0.702821662280162851033082915819250047206878662109375	11.415316825986181	-5.228612691359971	RUNX2
alditol phosphate metabolic process (GO:0052646)	1/35	0.53630229006627960774977736946311779320240020751953125	0.63735044882510205610515185981057584285736083984375	0.587726569373199225765347364358603954315185546875	0.70720934594272455431251955815241672098636627197265625	11.630035115022139	-5.238582072404455	SERINC3
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.52599895162750087695968659318168647587299346923828125	0.632525445540192077231722578289918601512908935546875	0.57744073987423494287440917105413973331451416015625	0.702821662280162851033082915819250047206878662109375	11.439648055739996	-5.239757242021726	TFDP1
branching involved in mammary gland duct morphogenesis (GO:0060444)	2/24	0.09482547749278592841282176095774048008024692535400390625	0.2993419649772268709142508669174276292324066162109375	0.130659752091047909328125342653947882354259490966796875	0.43268530774175417707994029115070588886737823486328125	4.34876400002326	-5.245342861945818	DDR1;TGFB1
phosphatidylglycerol metabolic process (GO:0046471)	1/34	0.52599895162750087695968659318168647587299346923828125	0.632525445540192077231722578289918601512908935546875	0.57744073987423494287440917105413973331451416015625	0.702821662280162851033082915819250047206878662109375	11.459127891744664	-5.24867968537676	HADHA
somatic cell DNA recombination (GO:0016444)	1/34	0.52599895162750087695968659318168647587299346923828125	0.632525445540192077231722578289918601512908935546875	0.57744073987423494287440917105413973331451416015625	0.702821662280162851033082915819250047206878662109375	11.470712395792075	-5.253985791708169	BATF
negative regulation of chromatin modification (GO:1903309)	1/34	0.52599895162750087695968659318168647587299346923828125	0.632525445540192077231722578289918601512908935546875	0.57744073987423494287440917105413973331451416015625	0.702821662280162851033082915819250047206878662109375	11.500126035704113	-5.267458263238094	UBR5
purine nucleoside bisphosphate metabolic process (GO:0034032)	1/35	0.53630229006627960774977736946311779320240020751953125	0.63735044882510205610515185981057584285736083984375	0.587726569373199225765347364358603954315185546875	0.70720934594272455431251955815241672098636627197265625	11.69666669023789	-5.268595307268247	PAPSS1
regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/34	0.52599895162750087695968659318168647587299346923828125	0.632525445540192077231722578289918601512908935546875	0.57744073987423494287440917105413973331451416015625	0.702821662280162851033082915819250047206878662109375	11.523183823206493	-5.278019532995861	VPS4A
nucleoside bisphosphate metabolic process (GO:0033865)	1/35	0.53630229006627960774977736946311779320240020751953125	0.63735044882510205610515185981057584285736083984375	0.587726569373199225765347364358603954315185546875	0.70720934594272455431251955815241672098636627197265625	11.729139068629525	-5.283222023147292	PAPSS1
ribonucleoside bisphosphate metabolic process (GO:0033875)	1/35	0.53630229006627960774977736946311779320240020751953125	0.63735044882510205610515185981057584285736083984375	0.587726569373199225765347364358603954315185546875	0.70720934594272455431251955815241672098636627197265625	11.733493062259631	-5.285183216965579	PAPSS1
negative regulation of cyclic nucleotide biosynthetic process (GO:0030803)	1/33	0.51546721276078300011391775115043856203556060791015625	0.62426025542415342073354622698388993740081787109375	0.566899029596503734040879862732253968715667724609375	0.69801999770294920200086608019773848354816436767578125	11.218968835378895	-5.286242607638882	APLP1
peroxisome organization (GO:0007031)	2/25	0.10164706330623417274150455114067881368100643157958984375	0.315047590094465757015740337010356597602367401123046875	0.1389535907427455196927468250578385777771472930908203125	0.448692770107550764624448902395670302212238311767578125	4.579269235757562	-5.289200543543724	PEX19;PEX14
positive regulation vascular endothelial growth factor production (GO:0010575)	2/23	0.08814362296272386376738694480081903748214244842529296875	0.28690926269593453046269360129372216761112213134765625	0.1224872162109957585141017943897168152034282684326171875	0.419306659867383302309207238067756406962871551513671875	4.26765214503945	-5.32854468093308	TGFB1;C3AR1
regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/33	0.51546721276078300011391775115043856203556060791015625	0.62426025542415342073354622698388993740081787109375	0.566899029596503734040879862732253968715667724609375	0.69801999770294920200086608019773848354816436767578125	11.31229210419672	-5.330215404706757	TCF7L2
regulation of metanephros development (GO:0072215)	2/23	0.08814362296272386376738694480081903748214244842529296875	0.28690926269593453046269360129372216761112213134765625	0.1224872162109957585141017943897168152034282684326171875	0.419306659867383302309207238067756406962871551513671875	4.298811646378993	-5.367450099997363	BMP4;EGR1
cyclic nucleotide biosynthetic process (GO:0009190)	1/34	0.52599895162750087695968659318168647587299346923828125	0.632525445540192077231722578289918601512908935546875	0.57744073987423494287440917105413973331451416015625	0.702821662280162851033082915819250047206878662109375	11.74318697352527	-5.3787886383506365	AQP1
positive regulation of blood vessel endothelial cell migration (GO:0043536)	2/23	0.08814362296272386376738694480081903748214244842529296875	0.28690926269593453046269360129372216761112213134765625	0.1224872162109957585141017943897168152034282684326171875	0.419306659867383302309207238067756406962871551513671875	4.310845141020197	-5.3824749922997865	TGFB1;THBS1
negative regulation of glial cell differentiation (GO:0045686)	2/24	0.09482547749278592841282176095774048008024692535400390625	0.2993419649772268709142508669174276292324066162109375	0.130659752091047909328125342653947882354259490966796875	0.43268530774175417707994029115070588886737823486328125	4.473733070548838	-5.3960766387251144	NOG;ATF5
positive regulation of collagen metabolic process (GO:0010714)	2/23	0.08814362296272386376738694480081903748214244842529296875	0.28690926269593453046269360129372216761112213134765625	0.1224872162109957585141017943897168152034282684326171875	0.419306659867383302309207238067756406962871551513671875	4.344262072469589	-5.424199014379407	BMP4;TGFB1
