Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
positive regulation of interferon-gamma production (GO:0032729)	1/52	0.57836892895344782505873126865481026470661163330078125	0.68765520629667908902860062880790792405605316162109375	0.6385247207136490743550893967039883136749267578125	0.7691320499505318597499581301235593855381011962890625	6.133368229551155	-2.2967484187221596	PDE4B
negative regulation of protein import into nucleus (GO:0042308)	1/53	0.58532284026146996769313091135700233280658721923828125	0.692383259696450981124371537589468061923980712890625	0.64541138994132918327295556082390248775482177734375	0.774177702935621159241463828948326408863067626953125	6.253016751226135	-2.298706712332086	PKIA
negative regulation of transmembrane transport (GO:0034763)	1/51	0.57129876472784746344046880039968527853488922119140625	0.68119179426873233129668960827984847128391265869140625	0.6315047955052559558453140198253095149993896484375	0.7643509953502352072263192894752137362957000732421875	6.026603268893521	-2.3136815551362453	TWIST1
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/52	0.57836892895344782505873126865481026470661163330078125	0.68765520629667908902860062880790792405605316162109375	0.6385247207136490743550893967039883136749267578125	0.7691320499505318597499581301235593855381011962890625	6.216089534368646	-2.3277248771579693	SMC5
phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	1/52	0.57836892895344782505873126865481026470661163330078125	0.68765520629667908902860062880790792405605316162109375	0.6385247207136490743550893967039883136749267578125	0.7691320499505318597499581301235593855381011962890625	6.245825328885939	-2.3388599723423713	EDNRB
regulation of glucose import (GO:0046324)	1/51	0.57129876472784746344046880039968527853488922119140625	0.68119179426873233129668960827984847128391265869140625	0.6315047955052559558453140198253095149993896484375	0.7643509953502352072263192894752137362957000732421875	6.112620117108722	-2.346704401716124	SORBS1
positive regulation of interleukin-6 production (GO:0032755)	1/51	0.57129876472784746344046880039968527853488922119140625	0.68119179426873233129668960827984847128391265869140625	0.6315047955052559558453140198253095149993896484375	0.7643509953502352072263192894752137362957000732421875	6.116849217360113	-2.3483280014139782	TWIST1
regulation of potassium ion transport (GO:0043266)	1/51	0.57129876472784746344046880039968527853488922119140625	0.68119179426873233129668960827984847128391265869140625	0.6315047955052559558453140198253095149993896484375	0.7643509953502352072263192894752137362957000732421875	6.155371188092499	-2.3631170242141106	FHL1
digestive system process (GO:0022600)	1/51	0.57129876472784746344046880039968527853488922119140625	0.68119179426873233129668960827984847128391265869140625	0.6315047955052559558453140198253095149993896484375	0.7643509953502352072263192894752137362957000732421875	6.188356145141686	-2.375780324470754	AKR1C1
positive regulation of transporter activity (GO:0032411)	1/52	0.57836892895344782505873126865481026470661163330078125	0.68765520629667908902860062880790792405605316162109375	0.6385247207136490743550893967039883136749267578125	0.7691320499505318597499581301235593855381011962890625	6.357297692217449	-2.3806027741163325	SGK1
epithelial to mesenchymal transition (GO:0001837)	1/50	0.56411041007571427474687197900493629276752471923828125	0.67595143050811679064082682089065201580524444580078125	0.6243490453848907772993470643996261060237884521484375	0.7623863398674164404411612849798984825611114501953125	6.079345422717551	-2.3808786928427734	RBPJ
vesicle localization (GO:0051648)	1/51	0.57129876472784746344046880039968527853488922119140625	0.68119179426873233129668960827984847128391265869140625	0.6315047955052559558453140198253095149993896484375	0.7643509953502352072263192894752137362957000732421875	6.236222730697996	-2.3941568512085625	RAB27A
unsaturated fatty acid biosynthetic process (GO:0006636)	1/51	0.57129876472784746344046880039968527853488922119140625	0.68119179426873233129668960827984847128391265869140625	0.6315047955052559558453140198253095149993896484375	0.7643509953502352072263192894752137362957000732421875	6.240881185930394	-2.3959452851680796	ALOX5
cardiac muscle tissue morphogenesis (GO:0055008)	1/50	0.56411041007571427474687197900493629276752471923828125	0.67595143050811679064082682089065201580524444580078125	0.6243490453848907772993470643996261060237884521484375	0.7623863398674164404411612849798984825611114501953125	6.202763085525053	-2.429213252448614	RBPJ
determination of left/right symmetry (GO:0007368)	1/50	0.56411041007571427474687197900493629276752471923828125	0.67595143050811679064082682089065201580524444580078125	0.6243490453848907772993470643996261060237884521484375	0.7623863398674164404411612849798984825611114501953125	6.2269794631984166	-2.4386972106071507	NOTCH2
cellular response to carbohydrate stimulus (GO:0071322)	1/50	0.56411041007571427474687197900493629276752471923828125	0.67595143050811679064082682089065201580524444580078125	0.6243490453848907772993470643996261060237884521484375	0.7623863398674164404411612849798984825611114501953125	6.231107718152151	-2.440313975830137	RPS6KA2
sensory perception of pain (GO:0019233)	1/50	0.56411041007571427474687197900493629276752471923828125	0.67595143050811679064082682089065201580524444580078125	0.6243490453848907772993470643996261060237884521484375	0.7623863398674164404411612849798984825611114501953125	6.252008732418583	-2.4484995247775276	EDNRB
negative regulation of protein polymerization (GO:0032272)	1/50	0.56411041007571427474687197900493629276752471923828125	0.67595143050811679064082682089065201580524444580078125	0.6243490453848907772993470643996261060237884521484375	0.7623863398674164404411612849798984825611114501953125	6.278473310984961	-2.458863954965735	EPS8
regulation of cytokine production involved in immune response (GO:0002718)	1/49	0.556801895380254929790453388704918324947357177734375	0.67176540932583173049152946987305767834186553955078125	0.617054852089634398026873896014876663684844970703125	0.7582143054644656654517120841774158179759979248046875	6.193396112136052	-2.464018443579304	MAP3K7
endothelial cell migration (GO:0043542)	1/50	0.56411041007571427474687197900493629276752471923828125	0.67595143050811679064082682089065201580524444580078125	0.6243490453848907772993470643996261060237884521484375	0.7623863398674164404411612849798984825611114501953125	6.293387863644393	-2.4647050016855725	PTK2
protein targeting to mitochondrion (GO:0006626)	1/49	0.556801895380254929790453388704918324947357177734375	0.67176540932583173049152946987305767834186553955078125	0.617054852089634398026873896014876663684844970703125	0.7582143054644656654517120841774158179759979248046875	6.196673725052613	-2.465322429071447	TIMM8A
positive regulation of lyase activity (GO:0051349)	1/50	0.56411041007571427474687197900493629276752471923828125	0.67595143050811679064082682089065201580524444580078125	0.6243490453848907772993470643996261060237884521484375	0.7623863398674164404411612849798984825611114501953125	6.299020674427079	-2.466911002207141	TIMP2
alcohol catabolic process (GO:0046164)	1/51	0.57129876472784746344046880039968527853488922119140625	0.68119179426873233129668960827984847128391265869140625	0.6315047955052559558453140198253095149993896484375	0.7643509953502352072263192894752137362957000732421875	6.443864199186199	-2.4738727731445955	ENPP2
cellular response to drug (GO:0035690)	1/49	0.556801895380254929790453388704918324947357177734375	0.67176540932583173049152946987305767834186553955078125	0.617054852089634398026873896014876663684844970703125	0.7582143054644656654517120841774158179759979248046875	6.259122553784645	-2.490167451574389	PDE4B
positive regulation of alpha-beta T cell activation (GO:0046635)	1/48	0.54937121829770330094788732822053134441375732421875	0.66728385968641268366496888120309449732303619384765625	0.6096195470787797443534827834810130298137664794921875	0.75646621870739172432962504899478517472743988037109375	6.1594421139184075	-2.4917391535471247	PTPRC
hexose biosynthetic process (GO:0019319)	1/50	0.56411041007571427474687197900493629276752471923828125	0.67595143050811679064082682089065201580524444580078125	0.6243490453848907772993470643996261060237884521484375	0.7623863398674164404411612849798984825611114501953125	6.363027563412838	-2.4919782796169554	CRY1
regulation of lymphocyte apoptotic process (GO:0070228)	1/49	0.556801895380254929790453388704918324947357177734375	0.67176540932583173049152946987305767834186553955078125	0.617054852089634398026873896014876663684844970703125	0.7582143054644656654517120841774158179759979248046875	6.265038719881415	-2.4925211751395833	LYN
response to glucagon (GO:0033762)	1/49	0.556801895380254929790453388704918324947357177734375	0.67176540932583173049152946987305767834186553955078125	0.617054852089634398026873896014876663684844970703125	0.7582143054644656654517120841774158179759979248046875	6.297557858285674	-2.505458787290757	CRY1
regulation of monooxygenase activity (GO:0032768)	1/49	0.556801895380254929790453388704918324947357177734375	0.67176540932583173049152946987305767834186553955078125	0.617054852089634398026873896014876663684844970703125	0.7582143054644656654517120841774158179759979248046875	6.3294092987717425	-2.5181307584340935	GCH1
regulation of response to oxidative stress (GO:1902882)	1/49	0.556801895380254929790453388704918324947357177734375	0.67176540932583173049152946987305767834186553955078125	0.617054852089634398026873896014876663684844970703125	0.7582143054644656654517120841774158179759979248046875	6.3380711589322765	-2.5215768456542276	PSAP
establishment of cell polarity (GO:0030010)	1/49	0.556801895380254929790453388704918324947357177734375	0.67176540932583173049152946987305767834186553955078125	0.617054852089634398026873896014876663684844970703125	0.7582143054644656654517120841774158179759979248046875	6.37092110689913	-2.5346460690972976	PTK2
T cell activation involved in immune response (GO:0002286)	1/48	0.54937121829770330094788732822053134441375732421875	0.66728385968641268366496888120309449732303619384765625	0.6096195470787797443534827834810130298137664794921875	0.75646621870739172432962504899478517472743988037109375	6.276091613992762	-2.538928512778242	RAB27A
fatty acid transport (GO:0015908)	1/49	0.556801895380254929790453388704918324947357177734375	0.67176540932583173049152946987305767834186553955078125	0.617054852089634398026873896014876663684844970703125	0.7582143054644656654517120841774158179759979248046875	6.405712018428673	-2.5484874973098015	ANXA1
regulation of calcium ion transmembrane transporter activity (GO:1901019)	1/48	0.54937121829770330094788732822053134441375732421875	0.66728385968641268366496888120309449732303619384765625	0.6096195470787797443534827834810130298137664794921875	0.75646621870739172432962504899478517472743988037109375	6.310354157239045	-2.552789073349783	PDE4B
response to dsRNA (GO:0043331)	1/49	0.556801895380254929790453388704918324947357177734375	0.67176540932583173049152946987305767834186553955078125	0.617054852089634398026873896014876663684844970703125	0.7582143054644656654517120841774158179759979248046875	6.433881937661424	-2.559694789607419	DDX21
negative regulation of axonogenesis (GO:0050771)	1/48	0.54937121829770330094788732822053134441375732421875	0.66728385968641268366496888120309449732303619384765625	0.6096195470787797443534827834810130298137664794921875	0.75646621870739172432962504899478517472743988037109375	6.334229572864212	-2.562447627942902	PTK2
