Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
AXIN mutants destabilize the destruction complex, activating WNT signaling_Homo sapiens_R-HSA-4839735	3/14	0.10085383001556814941412909547580056823790073394775390625	0.1867948223611513858255506193017936311662197113037109375	0.2288558688636214977218941157843801192939281463623046875	0.447041608793087019702028328538290224969387054443359375	20.132567703636898	-33.777304154311565	CSNK1A1;PPP2R5E;PPP2R5A
Truncations of AMER1 destabilize the destruction complex_Homo sapiens_R-HSA-5467348	3/14	0.10085383001556814941412909547580056823790073394775390625	0.1867948223611513858255506193017936311662197113037109375	0.2288558688636214977218941157843801192939281463623046875	0.447041608793087019702028328538290224969387054443359375	20.3710545186856	-34.177424089695556	CSNK1A1;PPP2R5E;PPP2R5A
AMER1 mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839748	3/14	0.10085383001556814941412909547580056823790073394775390625	0.1867948223611513858255506193017936311662197113037109375	0.2288558688636214977218941157843801192939281463623046875	0.447041608793087019702028328538290224969387054443359375	20.39987792419452	-34.225782398927116	CSNK1A1;PPP2R5E;PPP2R5A
truncated APC mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839744	3/14	0.10085383001556814941412909547580056823790073394775390625	0.1867948223611513858255506193017936311662197113037109375	0.2288558688636214977218941157843801192939281463623046875	0.447041608793087019702028328538290224969387054443359375	20.411867951913823	-34.245898601641805	CSNK1A1;PPP2R5E;PPP2R5A
APC truncation mutants have impaired AXIN binding_Homo sapiens_R-HSA-5467337	3/14	0.10085383001556814941412909547580056823790073394775390625	0.1867948223611513858255506193017936311662197113037109375	0.2288558688636214977218941157843801192939281463623046875	0.447041608793087019702028328538290224969387054443359375	20.58288284027197	-34.532817885064624	CSNK1A1;PPP2R5E;PPP2R5A
Formation of Senescence-Associated Heterochromatin Foci (SAHF)_Homo sapiens_R-HSA-2559584	6/17	0.001668123951372897650902160648911376483738422393798828125	0.006413831015563514932609212593206393648870289325714111328125	0.020523385034511155977643426240319968201220035552978515625	0.08969752811845703444060262654602411203086376190185546875	6.988418951264877	-35.28661349742166	H1F0;EP400;HMGA2;HIST1H1E;HIST1H1A;HIST1H1B
Citric acid cycle (TCA cycle)_Homo sapiens_R-HSA-71403	5/19	0.016034480448150124909378888560240739025175571441650390625	0.041275198611233902823425268024948309175670146942138671875	0.0792258444723639987383734251125133596360683441162109375	0.22282268757852374818639873410575091838836669921875	11.101315260132631	-35.38536998096868	FH;IDH3G;IDH3B;SDHB;IDH3A
mRNA decay by 5' to 3' exoribonuclease_Homo sapiens_R-HSA-430039	4/15	0.029316720485196567924646160463453270494937896728515625	0.06784726740859776950021142738478374667465686798095703125	0.10853574637205920527804892117273993790149688720703125	0.277623014404319856662795018564793281257152557373046875	13.226529833491108	-35.585927826592545	EDC4;LSM1;LSM5;EDC3
HDR through MMEJ (alt-NHEJ)_Homo sapiens_R-HSA-5685939	2/10	0.19453145810137739690759417499066330492496490478515625	0.313885420442461537948730665448238141834735870361328125	0.331845690493267564402657399114104919135570526123046875	0.5678767802103099615607106898096390068531036376953125	31.049964091549676	-35.9784398992528	FEN1;RAD50
p75NTR negatively regulates cell cycle via SC1_Homo sapiens_R-HSA-193670	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	60.35221449719028	-36.12618194104115	NGFR
Interleukin-7 signaling_Homo sapiens_R-HSA-1266695	3/11	0.0548199470484228845723606582396314479410648345947265625	0.11175542896616409704879657738274545408785343170166015625	0.151469699353344200432047728099860250949859619140625	0.338300891018958049816234279205673374235630035400390625	16.584131146488662	-36.343169244781585	STAT5B;PIK3R3;IL2RG
Membrane binding and targetting of GAG proteins_Homo sapiens_R-HSA-174490	4/11	0.00921860507461974738874221912965367664583027362823486328125	0.02668874354131993420491397728255833499133586883544921875	0.05207034972209208245619294075368088670074939727783203125	0.1673689812495816886528388067745254375040531158447265625	10.132123987319172	-36.71388696437376	TSG101;UBB;RPS27A;VPS28
PP2A-mediated dephosphorylation of key metabolic factors_Homo sapiens_R-HSA-163767	1/7	0.449800254498158136318153310639900155365467071533203125	0.59402968392963273469575824492494575679302215576171875	0.5619918053707959604281541032833047211170196533203125	0.77858613856957481491605221890495158731937408447265625	70.54965591802252	-36.74409424110277	MLXIPL
Regulation of IFNG signaling_Homo sapiens_R-HSA-877312	5/14	0.003890864549926177466676602278994323569349944591522216796875	0.0131682463179952809195771834538390976376831531524658203125	0.03246864989671106871416128569762804545462131500244140625	0.1177594317149371627717613364438875578343868255615234375	8.542551102780415	-36.98879291690423	PTPN1;SOCS1;IFNGR1;PTPN2;PIAS1
IRF3 mediated activation of type 1 IFN_Homo sapiens_R-HSA-1606341	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	61.81025704906466	-36.99895042096571	TBK1
Abacavir metabolism_Homo sapiens_R-HSA-2161541	1/5	0.347369909016531475121070116074406541883945465087890625	0.500064501724035270768808913999237120151519775390625	0.46155646844882880497351607118616811931133270263671875	0.7045114436750339326209768842090852558612823486328125	53.43897332808565	-37.03418032718452	GUK1
Fructose metabolism_Homo sapiens_R-HSA-5652084	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	61.907266906090406	-37.05701947069627	AKR1B1
Synthesis And Processing Of GAG, GAGPOL Polyproteins_Homo sapiens_R-HSA-174495	4/11	0.00921860507461974738874221912965367664583027362823486328125	0.02668874354131993420491397728255833499133586883544921875	0.05207034972209208245619294075368088670074939727783203125	0.1673689812495816886528388067745254375040531158447265625	10.234588982605484	-37.08517024707489	TSG101;UBB;RPS27A;VPS28
Nectin/Necl  trans heterodimerization_Homo sapiens_R-HSA-420597	1/7	0.449800254498158136318153310639900155365467071533203125	0.59402968392963273469575824492494575679302215576171875	0.5619918053707959604281541032833047211170196533203125	0.77858613856957481491605221890495158731937408447265625	71.42047580247949	-37.1976398677277	PVR
Synthesis of Lipoxins (LX)_Homo sapiens_R-HSA-2142700	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	62.49488266133007	-37.408759897490356	ALOX5
N-glycan trimming in the ER and Calnexin/Calreticulin cycle_Homo sapiens_R-HSA-532668	5/17	0.009783339792549299029911225034084054641425609588623046875	0.0281676726254677690930439126759665668942034244537353515625	0.05764930955277354496235631131639820523560047149658203125	0.1824060185068225592441848448288510553538799285888671875	10.551869087002318	-37.665744225967096	PDIA3;GANAB;SYVN1;DERL2;MOGS
Activation of TRKA receptors_Homo sapiens_R-HSA-187015	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	62.933207128904854	-37.67113617641802	NTRK1
Formation of ATP by chemiosmotic coupling_Homo sapiens_R-HSA-163210	4/16	0.036623456779256435833502791865612380206584930419921875	0.081646788966599215253694410421303473412990570068359375	0.1256927876204805560877986181367305107414722442626953125	0.3085186605229977008235664470703341066837310791015625	15.099565266487417	-37.82973792501465	ATP5B;ATP5A1;ATP5C1;ATP5J2
Synthesis of wybutosine at G37 of tRNA(Phe)_Homo sapiens_R-HSA-6782861	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	63.268162661628374	-37.871636930502056	TYW1
Histidine catabolism_Homo sapiens_R-HSA-70921	1/7	0.449800254498158136318153310639900155365467071533203125	0.59402968392963273469575824492494575679302215576171875	0.5619918053707959604281541032833047211170196533203125	0.77858613856957481491605221890495158731937408447265625	73.00351588905292	-38.02212828473837	HNMT
Defective HLCS causes multiple carboxylase deficiency_Homo sapiens_R-HSA-3371599	1/7	0.449800254498158136318153310639900155365467071533203125	0.59402968392963273469575824492494575679302215576171875	0.5619918053707959604281541032833047211170196533203125	0.77858613856957481491605221890495158731937408447265625	73.24406493178098	-38.14741247756105	MCCC2
Cytosolic iron-sulfur cluster assembly_Homo sapiens_R-HSA-2564830	3/13	0.08416048282494946464193930069086491130292415618896484375	0.1602742737183598664696404512142180465161800384521484375	0.2021866223502392367894486824297928251326084136962890625	0.41426095473109725286775528729776851832866668701171875	21.242694344522185	-38.89258461645818	POLD1;FAM96B;CIAO1
Glycogen breakdown (glycogenolysis)_Homo sapiens_R-HSA-70221	4/15	0.029316720485196567924646160463453270494937896728515625	0.06784726740859776950021142738478374667465686798095703125	0.10853574637205920527804892117273993790149688720703125	0.277623014404319856662795018564793281257152557373046875	14.488666599092609	-38.98170195732907	PGM2;PYGM;PHKB;PGM1
Defects in biotin (Btn) metabolism_Homo sapiens_R-HSA-3323169	1/7	0.449800254498158136318153310639900155365467071533203125	0.59402968392963273469575824492494575679302215576171875	0.5619918053707959604281541032833047211170196533203125	0.77858613856957481491605221890495158731937408447265625	74.8492892563246	-38.983455022228846	MCCC2
Activation of Rac_Homo sapiens_R-HSA-428540	5/14	0.003890864549926177466676602278994323569349944591522216796875	0.0131682463179952809195771834538390976376831531524658203125	0.03246864989671106871416128569762804545462131500244140625	0.1177594317149371627717613364438875578343868255615234375	9.031606283103836	-39.10637589326296	NCK2;SLIT2;SOS1;SOS2;PAK4
Mitotic Telophase/Cytokinesis_Homo sapiens_R-HSA-68884	4/13	0.0175056349690930999896121278425198397599160671234130859375	0.04394493075919032876175407409391482360661029815673828125	0.0777301385854469450986670153724844567477703094482421875	0.2216951135711691112106791479163803160190582275390625	12.537285197631432	-39.176734489177186	STAG1;PLK1;PDS5A;SMC1A
ABC transporters in lipid homeostasis_Homo sapiens_R-HSA-1369062	4/17	0.0448819543096426187833714038788457401096820831298828125	0.09450879460349355387638325964871910400688648223876953125	0.1439033884716853506358091863148729316890239715576171875	0.331160504198902139183502413288806565105915069580078125	16.657757826703566	-39.29668989451341	ABCG5;ABCA12;ABCG4;ABCG1
SMAC binds to IAPs_Homo sapiens_R-HSA-111463	1/5	0.347369909016531475121070116074406541883945465087890625	0.500064501724035270768808913999237120151519775390625	0.46155646844882880497351607118616811931133270263671875	0.7045114436750339326209768842090852558612823486328125	56.88725828911538	-39.42390451373016	XIAP
Mismatch Repair_Homo sapiens_R-HSA-5358508	6/15	0.000777982787389091515369010654268322468851692974567413330078125	0.00331666346202717961244577082879914087243378162384033203125	0.01305909297714371621046414162492510513402521610260009765625	0.06423804845032232702095598142477683722972869873046875	6.917212456752848	-39.48895468461501	POLD3;MSH6;MSH2;MSH3;POLD1;MLH1
Uptake and function of diphtheria toxin_Homo sapiens_R-HSA-5336415	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	66.73980840347292	-39.94972647120243	TXNRD1
Highly sodium permeable acetylcholine nicotinic receptors_Homo sapiens_R-HSA-629587	1/7	0.449800254498158136318153310639900155365467071533203125	0.59402968392963273469575824492494575679302215576171875	0.5619918053707959604281541032833047211170196533203125	0.77858613856957481491605221890495158731937408447265625	76.76527278993242	-39.98134903896356	CHRND
TNFR1-induced proapoptotic signaling_Homo sapiens_R-HSA-5357786	4/13	0.0175056349690930999896121278425198397599160671234130859375	0.04394493075919032876175407409391482360661029815673828125	0.0777301385854469450986670153724844567477703094482421875	0.2216951135711691112106791479163803160190582275390625	12.937347367145685	-40.42685595863096	USP21;USP4;TNFAIP3;TNFRSF1A
Removal of the Flap Intermediate_Homo sapiens_R-HSA-69166	3/14	0.10085383001556814941412909547580056823790073394775390625	0.1867948223611513858255506193017936311662197113037109375	0.2288558688636214977218941157843801192939281463623046875	0.447041608793087019702028328538290224969387054443359375	24.107330348838822	-40.44594020633031	POLD3;FEN1;POLD1
Acyl chain remodeling of CL_Homo sapiens_R-HSA-1482798	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	67.74396125641272	-40.550801493289775	HADHB
Dissolution of Fibrin Clot_Homo sapiens_R-HSA-75205	3/13	0.08416048282494946464193930069086491130292415618896484375	0.1602742737183598664696404512142180465161800384521484375	0.2021866223502392367894486824297928251326084136962890625	0.41426095473109725286775528729776851832866668701171875	22.523741758532548	-41.23801425636357	ANXA2;PLG;S100A10
